,x,y,z,r,v,theta,phi,t
20581,-0.15382728414034694,0.23786764707081876,-4.123111417177165,0.125,18755372.62105002,1.2217304763960306,1.5707963267948966,2.2288885201114046e-06
20582,-0.022945620219963308,0.07815900590792788,-5.084316947603147,0.125,18755372.62105002,1.2217304763960306,3.141592653589793,2.228291897110301e-06
20583,0.04571809262165425,0.07420963971172737,-3.386586339093825,0.125,18755372.62105002,1.2217304763960306,4.71238898038469,2.228115370094467e-06
20584,0.030230502226767056,0.2879953507238527,-5.751665547774939,0.125,18755372.62105002,1.9198621771937625,0.0,2.228786365026308e-06
20585,-0.06947381648808743,-0.02544265956224417,-2.8827440237197655,0.125,18755372.62105002,1.9198621771937625,1.5707963267948966,2.228139553950024e-06
20586,-0.05179022242286806,0.01455271677189607,13.427148100620482,0.125,18755372.62105002,1.9198621771937625,3.141592653589793,2.228289494244304e-06
20587,0.028425248326378848,0.10301896615943461,-3.2128172124709624,0.125,18755372.62105002,1.9198621771937625,4.71238898038469,2.228491574715017e-06
20588,0.04453968366647502,0.01671934216302989,0.06945272228912,0.125,18755372.62105002,2.6179938779914944,0.0,2.2288661952009207e-06
20589,-0.05246592320261575,0.09115134090766647,0.2209495497002119,0.125,18755372.62105002,2.6179938779914944,1.5707963267948966,2.2280969699545577e-06
20590,-0.142498728233343,0.012487612398877777,-1.0005200724577845,0.125,18755372.62105002,2.6179938779914944,3.141592653589793,2.2284644453271402e-06
20591,-0.03634659281856674,0.11685555132670139,-4.244318076089361,0.125,18755372.62105002,2.6179938779914944,4.71238898038469,2.2284088501579135e-06
20592,0.06959999054768118,0.08614288231223423,10.541613911986246,0.1875,18755372.62105002,0.5235987755982988,0.0,2.2284460593531204e-06
20593,0.035661721337392364,0.08221031083320847,3.1160829336335225,0.1875,18755372.62105002,0.5235987755982988,1.5707963267948966,2.2281951161566704e-06
20594,0.10039924068639478,0.04391448023535238,-10.637975372112441,0.1875,18755372.62105002,0.5235987755982988,3.141592653589793,2.2281715582930866e-06
20595,0.08811609082728941,0.017095849279329257,-4.853923779548214,0.1875,18755372.62105002,0.5235987755982988,4.71238898038469,2.228408958882906e-06
20596,-0.030112976561583904,0.2589502173508547,-8.115846920641445,0.1875,18755372.62105002,1.2217304763960306,0.0,2.22867720755631e-06
20597,-0.11209450673258878,0.20552044957636956,-1.983788177538231,0.1875,18755372.62105002,1.2217304763960306,1.5707963267948966,2.2283785737227484e-06
20598,-0.0972991554505583,-0.07082155375037949,0.6851263560878301,0.1875,18755372.62105002,1.2217304763960306,3.141592653589793,2.228140983178784e-06
20599,0.22589460298351083,-0.08735636220053217,2.1262842027838356,0.1875,18755372.62105002,1.2217304763960306,4.71238898038469,2.228310936671725e-06
20600,0.12803885960855416,-0.03563979191934741,-0.10470574877387467,0.1875,18755372.62105002,1.9198621771937625,0.0,2.2293076808301252e-06
20601,-0.020583799276483017,0.002205515926455304,1.0955321851201,0.1875,18755372.62105002,1.9198621771937625,1.5707963267948966,2.2282374815049426e-06
20602,-0.24873662676794886,-0.24649547785715226,0.20543165019245585,0.1875,18755372.62105002,1.9198621771937625,3.141592653589793,2.2281164908615094e-06
20603,0.12137516383519115,0.2528692710856864,-1.3854748600224676,0.1875,18755372.62105002,1.9198621771937625,4.71238898038469,2.2285764630641695e-06
20604,0.06793570777482177,0.02656538727598996,0.2004682289990064,0.1875,18755372.62105002,2.6179938779914944,0.0,2.2287481201985674e-06
20605,-0.1542686305358856,0.06320643709482278,-9.448559711821812,0.1875,18755372.62105002,2.6179938779914944,1.5707963267948966,2.2285380418866133e-06
20606,0.15200453825633242,-0.049087058946451184,-7.58856994131619,0.1875,18755372.62105002,2.6179938779914944,3.141592653589793,2.2281620583598144e-06
20607,0.0030843249404328673,0.07904225671570586,0.4017436383379731,0.1875,18755372.62105002,2.6179938779914944,4.71238898038469,2.2291275549489143e-06
20608,-0.1516892727316223,0.174254871749091,-3.561102946729101,0.0,28133058.93157503,0.5235987755982988,0.0,2.229179267139825e-06
20609,-0.010748907333207276,0.14023154501068744,4.333097594346694,0.0,28133058.93157503,0.5235987755982988,1.5707963267948966,2.2289277541803927e-06
20610,-0.021915142508648254,-0.006843443063640301,-0.1297664648411244,0.0,28133058.93157503,0.5235987755982988,3.141592653589793,2.2291488472130146e-06
20611,-0.18993166962353597,0.011480131533611097,3.936933897332301,0.0,28133058.93157503,0.5235987755982988,4.71238898038469,2.2285616683887013e-06
20612,0.0877050293022135,0.021667780796586267,-3.5387063795369813,0.0,28133058.93157503,1.2217304763960306,0.0,2.2290947919717706e-06
20613,-0.17001922150620047,0.3360492620560813,2.13751841248314,0.0,28133058.93157503,1.2217304763960306,1.5707963267948966,2.2283321730152513e-06
20614,0.08382252915125929,0.0896549263432658,-15.61016781873225,0.0,28133058.93157503,1.2217304763960306,3.141592653589793,2.228645604985352e-06
20615,-0.017955590563081148,-0.11283937319120019,0.6563885289917558,0.0,28133058.93157503,1.2217304763960306,4.71238898038469,2.2285308231139615e-06
20616,-0.014537732180599006,0.0717714504078893,-6.074788446962391,0.0,28133058.93157503,1.9198621771937625,0.0,2.2294726307731433e-06
20617,-0.06746728314706621,0.006612171578824855,1.1206955446245315,0.0,28133058.93157503,1.9198621771937625,1.5707963267948966,2.22821961470114e-06
20618,-0.08596871601060961,-0.04829521345310079,-0.43534283037165417,0.0,28133058.93157503,1.9198621771937625,3.141592653589793,2.2281122114515755e-06
20619,-0.0005349625729182423,-0.0927599950143471,-2.5045537816428447,0.0,28133058.93157503,1.9198621771937625,4.71238898038469,2.2281802199069466e-06
20620,0.25404711641327726,0.20725066370942186,0.08172082293001184,0.0,28133058.93157503,2.6179938779914944,0.0,2.2286945470750185e-06
20621,-0.3031948254587012,0.2030737121097653,-1.953493094999157,0.0,28133058.93157503,2.6179938779914944,1.5707963267948966,2.229385566918792e-06
20622,-0.08858158996806051,0.022806519834786126,-2.3682685941800967,0.0,28133058.93157503,2.6179938779914944,3.141592653589793,2.2282277805162027e-06
20623,0.046575633898085056,0.05978679967402829,-0.06348509304774308,0.0,28133058.93157503,2.6179938779914944,4.71238898038469,2.2282108502442893e-06
20624,0.08019927980530463,0.08262119567350092,3.0062533900306043,0.0625,28133058.93157503,0.5235987755982988,0.0,2.228282900754155e-06
20625,-0.1012086305685124,0.23335467695535894,1.9706112997954972,0.0625,28133058.93157503,0.5235987755982988,1.5707963267948966,2.229024009703785e-06
20626,-0.04416882453549004,-0.10671136913990865,0.509516878516957,0.0625,28133058.93157503,0.5235987755982988,3.141592653589793,2.228710229828164e-06
20627,0.06093347038786649,0.0846196926638623,-1.8184892820291105,0.0625,28133058.93157503,0.5235987755982988,4.71238898038469,2.2292494686824532e-06
20628,-0.08872354530252141,0.10602603381079646,0.011662550424295733,0.0625,28133058.93157503,1.2217304763960306,0.0,2.2293018563567236e-06
20629,-0.016265661671152214,0.10770605984299009,0.7493138518660691,0.0625,28133058.93157503,1.2217304763960306,1.5707963267948966,2.228663693812451e-06
20630,-0.1413671535707403,-0.12276615723036052,0.36175100716666936,0.0625,28133058.93157503,1.2217304763960306,3.141592653589793,2.228745309940863e-06
20631,-0.12543768681058434,0.015026355766717578,0.21915455904175948,0.0625,28133058.93157503,1.2217304763960306,4.71238898038469,2.228605821568585e-06
20632,-0.11497821718782741,-0.08296824713868926,0.7142669282890859,0.0625,28133058.93157503,1.9198621771937625,0.0,2.2284565123332665e-06
20633,-0.09800661302512732,0.19253341259343915,7.8788120724829165,0.0625,28133058.93157503,1.9198621771937625,1.5707963267948966,2.2287516857998576e-06
20634,-0.020489410697241257,-0.07236821669879123,-0.7678873508413319,0.0625,28133058.93157503,1.9198621771937625,3.141592653589793,2.2282471624754047e-06
20635,0.03822541619384546,-0.026057550982792162,19.74288801377785,0.0625,28133058.93157503,1.9198621771937625,4.71238898038469,2.2283079669407663e-06
20636,-0.09509068068595466,-0.021558359313892578,-39.651046612174895,0.0625,28133058.93157503,2.6179938779914944,0.0,2.229263125671847e-06
20637,0.15586482533475085,0.017660332730309817,2.6667659836650737,0.0625,28133058.93157503,2.6179938779914944,1.5707963267948966,2.228689111654411e-06
20638,-0.1136307867445176,0.12850086189174512,33.99374878017967,0.0625,28133058.93157503,2.6179938779914944,3.141592653589793,2.2283304717748967e-06
20639,-0.05757570256790371,0.05296914343494257,17.270513632875915,0.0625,28133058.93157503,2.6179938779914944,4.71238898038469,2.2281375632760615e-06
20640,0.17965795448265312,0.05046657814123572,-15.638939556398311,0.125,28133058.93157503,0.5235987755982988,0.0,2.2292412255526845e-06
20641,-0.019634511314720538,0.019703829944097043,1.863987114804544,0.125,28133058.93157503,0.5235987755982988,1.5707963267948966,2.2287993817238794e-06
20642,-0.13343911248112902,0.06839612574785808,-0.07109707890508113,0.125,28133058.93157503,0.5235987755982988,3.141592653589793,2.2281509139690796e-06
20643,0.13509940236988427,-0.11029254099378848,0.17158556204255565,0.125,28133058.93157503,0.5235987755982988,4.71238898038469,2.2282268054693772e-06
20644,-0.0995083114322527,0.08456986157460183,-16.64685587041635,0.125,28133058.93157503,1.2217304763960306,0.0,2.2283601587251494e-06
20645,0.021786075900026118,-0.06259567740914257,0.23556364791906717,0.125,28133058.93157503,1.2217304763960306,1.5707963267948966,2.228806515638486e-06
20646,-0.09663890900082787,-0.04764316252086444,4.934812095197667,0.125,28133058.93157503,1.2217304763960306,3.141592653589793,2.228252917710172e-06
20647,0.1409779358203296,-0.10899200517083517,2.5808165658844318,0.125,28133058.93157503,1.2217304763960306,4.71238898038469,2.2288426759952426e-06
20648,0.0646021185312816,0.09878109067530709,-0.9016389066552688,0.125,28133058.93157503,1.9198621771937625,0.0,2.2282267752864893e-06
20649,0.11522712575411777,-0.1631679080167013,0.03545875737454682,0.125,28133058.93157503,1.9198621771937625,1.5707963267948966,2.228622843039809e-06
20650,-0.16344955153059765,0.18958997167397032,2.025919314552712,0.125,28133058.93157503,1.9198621771937625,3.141592653589793,2.229161885816846e-06
20651,-0.043358366720431384,-0.10358507649344414,-1.1266861328744169,0.125,28133058.93157503,1.9198621771937625,4.71238898038469,2.2284978240965203e-06
20652,-0.0934322919125329,0.09530550787097522,-21.586640338869408,0.125,28133058.93157503,2.6179938779914944,0.0,2.2287321722199217e-06
20653,0.058463771004673745,0.049592342987147514,5.895860032588972,0.125,28133058.93157503,2.6179938779914944,1.5707963267948966,2.229031420726266e-06
20654,-0.048053924722166574,0.07294766852133641,-13.35427473640125,0.125,28133058.93157503,2.6179938779914944,3.141592653589793,2.228278192752077e-06
20655,0.02906519196198365,-0.008123527395087541,-8.247214018545082,0.125,28133058.93157503,2.6179938779914944,4.71238898038469,2.2285973868674263e-06
20656,-0.1238628321471286,0.09251672762360558,-10.357185233321687,0.1875,28133058.93157503,0.5235987755982988,0.0,2.228084392700581e-06
20657,-0.05043788873032606,-0.010399295445066169,5.969512286102262,0.1875,28133058.93157503,0.5235987755982988,1.5707963267948966,2.2281811637080167e-06
20658,0.09494422659450359,-0.05163362276961017,-11.747265377468176,0.1875,28133058.93157503,0.5235987755982988,3.141592653589793,2.228784331315129e-06
20659,0.0650464786023805,-0.38246017073585115,0.2384973183046606,0.1875,28133058.93157503,0.5235987755982988,4.71238898038469,2.2282884218929143e-06
20660,0.01804609267916771,0.07755959028561459,-15.335905128912525,0.1875,28133058.93157503,1.2217304763960306,0.0,2.228199294927079e-06
20661,0.09770553400023524,-0.08658980857230944,0.41337639075901955,0.1875,28133058.93157503,1.2217304763960306,1.5707963267948966,2.228631285409148e-06
20662,0.2438476875832012,0.20710955105199041,-5.9243526464688445,0.1875,28133058.93157503,1.2217304763960306,3.141592653589793,2.2281781157281854e-06
20663,0.15183252968827976,0.07592175400896392,-13.275214692028563,0.1875,28133058.93157503,1.2217304763960306,4.71238898038469,2.2282764312061984e-06
20664,0.29884036552953164,-0.06701114340017782,10.377353805244725,0.1875,28133058.93157503,1.9198621771937625,0.0,2.22844657033765e-06
20665,-0.14317148147995462,-0.02670520226754016,0.08271736416507915,0.1875,28133058.93157503,1.9198621771937625,1.5707963267948966,2.229267403270122e-06
20666,-0.10269275424600716,-0.13603858984615588,-4.138198189075199,0.1875,28133058.93157503,1.9198621771937625,3.141592653589793,2.228084897432989e-06
20667,0.15126332174787502,-0.01650214031250065,4.299423304353147,0.1875,28133058.93157503,1.9198621771937625,4.71238898038469,2.2287461997092905e-06
20668,0.19515200839448338,0.18352264439946175,20.118885951589082,0.1875,28133058.93157503,2.6179938779914944,0.0,2.2287978029348097e-06
20669,0.04236806508516772,0.027967902530481564,2.1119609577909646,0.1875,28133058.93157503,2.6179938779914944,1.5707963267948966,2.2294537524829138e-06
20670,0.04392557946370313,-0.01837925510017288,-0.6176556370964222,0.1875,28133058.93157503,2.6179938779914944,3.141592653589793,2.2281130442615475e-06
20671,-0.06378968763102523,0.2721952125561447,-15.341372218982743,0.1875,28133058.93157503,2.6179938779914944,4.71238898038469,2.228772844214186e-06
20672,-0.1005474828599047,-0.10384243936032708,18.34628947718544,0.0,37510745.24210004,0.5235987755982988,0.0,2.2289034835211463e-06
20673,-0.1299834243048194,0.10260850710855016,0.8791512349560439,0.0,37510745.24210004,0.5235987755982988,1.5707963267948966,2.2285305407909943e-06
20674,-0.27490325144914485,-0.09463417855694645,3.903209391826499,0.0,37510745.24210004,0.5235987755982988,3.141592653589793,2.2285555553288834e-06
20675,-0.08141497615994157,-0.23237446061422712,0.435507627819209,0.0,37510745.24210004,0.5235987755982988,4.71238898038469,2.228997801750559e-06
20676,-0.02279155479225331,-0.07908301441666823,-3.862244420014927,0.0,37510745.24210004,1.2217304763960306,0.0,2.22818414364131e-06
20677,-0.09513296458653092,-0.06165592736282717,-7.553317527998162,0.0,37510745.24210004,1.2217304763960306,1.5707963267948966,2.2289477346323835e-06
20678,-0.23823425512000623,-0.06705942391642193,0.28604988950899307,0.0,37510745.24210004,1.2217304763960306,3.141592653589793,2.2289252145516494e-06
20679,0.05111509386416471,-0.00882066372147358,1.4693453182628606,0.0,37510745.24210004,1.2217304763960306,4.71238898038469,2.228104330404969e-06
20680,-0.08698020189359439,-0.1426264382107698,0.528972640615029,0.0,37510745.24210004,1.9198621771937625,0.0,2.22838824877063e-06
20681,0.03133857702353688,0.0530001292163111,1.2482836182194705,0.0,37510745.24210004,1.9198621771937625,1.5707963267948966,2.228301414137539e-06
20682,-0.042449497290234596,-0.020626632210929724,1.4176372434805324,0.0,37510745.24210004,1.9198621771937625,3.141592653589793,2.228326770482622e-06
20683,-0.3344042972010136,0.2504901820536624,0.19406844255974848,0.0,37510745.24210004,1.9198621771937625,4.71238898038469,2.2282612955086795e-06
20684,-0.010877400279189995,0.1473380732120238,5.804340663348716,0.0,37510745.24210004,2.6179938779914944,0.0,2.228341270386447e-06
20685,-0.022096572338535313,-0.06998525135219746,32.400550818007105,0.0,37510745.24210004,2.6179938779914944,1.5707963267948966,2.2282173955452345e-06
20686,0.14074250758165868,0.006704829774819412,0.9119767719652407,0.0,37510745.24210004,2.6179938779914944,3.141592653589793,2.2284426612459675e-06
20687,0.32397866501184575,0.10827502461793878,8.332977239194676,0.0,37510745.24210004,2.6179938779914944,4.71238898038469,2.228108561254261e-06
20688,0.11236986292488017,0.04168142120664849,-3.0600396204838867,0.0625,37510745.24210004,0.5235987755982988,0.0,2.228487982693241e-06
20689,-0.02720054761223905,-0.033680573578910314,-0.2354152170453538,0.0625,37510745.24210004,0.5235987755982988,1.5707963267948966,2.228293966645488e-06
20690,0.023769163491713353,0.04698901514299797,0.37334221353310465,0.0625,37510745.24210004,0.5235987755982988,3.141592653589793,2.228746826843172e-06
20691,0.2117293696606875,0.03787535150037076,39.96529481444826,0.0625,37510745.24210004,0.5235987755982988,4.71238898038469,2.228196458097981e-06
20692,-0.010538880655976704,0.1728106994410588,-1.726400149230125,0.0625,37510745.24210004,1.2217304763960306,0.0,2.2281561698188757e-06
20693,-0.04193990199310603,0.13990539424915754,0.42875465042261934,0.0625,37510745.24210004,1.2217304763960306,1.5707963267948966,2.2282816915620255e-06
20694,-0.04151761189388353,-0.22199517371192395,0.4650920730905223,0.0625,37510745.24210004,1.2217304763960306,3.141592653589793,2.2285508316237345e-06
20695,-0.20939569521703766,0.13681152156851237,0.03503047666686462,0.0625,37510745.24210004,1.2217304763960306,4.71238898038469,2.2286795724121315e-06
20696,0.08043839878738578,0.0898571648517763,2.316027876824379,0.0625,37510745.24210004,1.9198621771937625,0.0,2.2291817004528876e-06
20697,0.040352188879013796,0.08984529869877762,0.45760043731769867,0.0625,37510745.24210004,1.9198621771937625,1.5707963267948966,2.228895420503624e-06
20698,-0.09350880369721606,0.13354096758655898,4.026811388238681,0.0625,37510745.24210004,1.9198621771937625,3.141592653589793,2.2287032190897333e-06
20699,0.0719215897691174,-0.07364964738451156,-3.624372900291671,0.0625,37510745.24210004,1.9198621771937625,4.71238898038469,2.228490690397351e-06
20700,0.3184389692375027,0.13730212741502146,-1.7229684129568028,0.0625,37510745.24210004,2.6179938779914944,0.0,2.229315497586035e-06
20701,-0.03228271620079148,0.16027827958850907,4.443968551035659,0.0625,37510745.24210004,2.6179938779914944,1.5707963267948966,2.228108514947137e-06
20702,-0.13865583364591372,-0.03854545968665456,-3.6491693561389806,0.0625,37510745.24210004,2.6179938779914944,3.141592653589793,2.229235291630095e-06
20703,-0.05330381891969925,0.09380338473341483,7.734162741920367,0.0625,37510745.24210004,2.6179938779914944,4.71238898038469,2.228434884632541e-06
20704,0.10914270392562923,0.21181789382573435,-0.02672248686923911,0.125,37510745.24210004,0.5235987755982988,0.0,2.2290113096529697e-06
20705,0.11107135727754931,0.0972885768007677,0.3311833849223715,0.125,37510745.24210004,0.5235987755982988,1.5707963267948966,2.228997975096625e-06
20706,-0.04565199810893061,0.1857647126031174,-13.18605842117012,0.125,37510745.24210004,0.5235987755982988,3.141592653589793,2.228286084062925e-06
20707,0.1352332738537922,-0.23671610352191716,-1.9559061734942882,0.125,37510745.24210004,0.5235987755982988,4.71238898038469,2.2291376653897445e-06
20708,0.1562989273084878,0.04455066322674624,16.646586197995436,0.125,37510745.24210004,1.2217304763960306,0.0,2.2281309796895947e-06
20709,0.10538242087437838,0.10184539786833116,0.1441564451714845,0.125,37510745.24210004,1.2217304763960306,1.5707963267948966,2.2286654612112114e-06
20710,0.059755462103765034,0.011460621270317002,11.646249221262076,0.125,37510745.24210004,1.2217304763960306,3.141592653589793,2.2283353390096137e-06
20711,-0.18499305691034065,0.36229996605875153,-1.6753196506873727,0.125,37510745.24210004,1.2217304763960306,4.71238898038469,2.2284457199541433e-06
20712,0.12425869534911785,0.05137296961833339,-12.045578381187608,0.125,37510745.24210004,1.9198621771937625,0.0,2.2290729065681907e-06
20713,0.22930084737123477,-0.22404212442348023,0.1802767280756686,0.125,37510745.24210004,1.9198621771937625,1.5707963267948966,2.2285782923350076e-06
20714,0.27145220819643817,-0.12746827018476126,-11.41450403302045,0.125,37510745.24210004,1.9198621771937625,3.141592653589793,2.2284870043104852e-06
20715,0.35818479752253146,0.02432660103448435,0.10318370680747478,0.125,37510745.24210004,1.9198621771937625,4.71238898038469,2.2282030586788753e-06
20716,0.021643321357334433,0.29766022761347066,-6.045967610647749,0.125,37510745.24210004,2.6179938779914944,0.0,2.2281971943020442e-06
20717,0.0562181928347699,0.18251602467401679,0.20668263026717926,0.125,37510745.24210004,2.6179938779914944,1.5707963267948966,2.228970928156386e-06
20718,0.13400539074031864,-0.12267591463972777,0.5488814811289179,0.125,37510745.24210004,2.6179938779914944,3.141592653589793,2.2287848769238e-06
20719,-0.02257076375893281,0.13636502519674984,-0.2200971503875633,0.125,37510745.24210004,2.6179938779914944,4.71238898038469,2.228779600376879e-06
20720,-0.30929473009466724,0.2451467945130885,-6.030144764279049,0.1875,37510745.24210004,0.5235987755982988,0.0,2.229499707551405e-06
20721,0.1537546911666924,-0.02131785088334845,16.375288628454847,0.1875,37510745.24210004,0.5235987755982988,1.5707963267948966,2.2287156942477363e-06
20722,0.23059743469349694,0.15802293397957312,-11.41898876749341,0.1875,37510745.24210004,0.5235987755982988,3.141592653589793,2.2286169755151e-06
20723,-0.11852817788539113,0.08142691456065991,-16.866658692218884,0.1875,37510745.24210004,0.5235987755982988,4.71238898038469,2.228227015116397e-06
20724,0.1299937744518934,-0.0084882095571852,-2.923459929330212,0.1875,37510745.24210004,1.2217304763960306,0.0,2.2283575703837857e-06
20725,0.14109284393743132,-0.1312583719417542,0.03366564106429529,0.1875,37510745.24210004,1.2217304763960306,1.5707963267948966,2.2282609767198605e-06
20726,0.1063931013933602,-0.002626530205196407,12.872437566968665,0.1875,37510745.24210004,1.2217304763960306,3.141592653589793,2.2284636257532817e-06
20727,0.26283116325270234,0.08186485786112539,2.389780682391027,0.1875,37510745.24210004,1.2217304763960306,4.71238898038469,2.228904829843068e-06
20728,0.029312618009567474,0.07437490942690225,6.196562121714438,0.1875,37510745.24210004,1.9198621771937625,0.0,2.229189029080564e-06
20729,0.1435702369096503,0.1230361263806455,0.1477054140972537,0.1875,37510745.24210004,1.9198621771937625,1.5707963267948966,2.2289090753242696e-06
20730,0.13617950736387574,0.10094902188550649,-21.726004680912986,0.1875,37510745.24210004,1.9198621771937625,3.141592653589793,2.2290352853244223e-06
20731,0.20435414478507505,0.28270116989291066,2.672581100033409,0.1875,37510745.24210004,1.9198621771937625,4.71238898038469,2.2287447380905163e-06
20732,-0.10017659704573546,0.11651349871708598,4.446324539029319,0.1875,37510745.24210004,2.6179938779914944,0.0,2.2286982741680067e-06
20733,0.013733774325639204,0.310085948645468,2.533015435002696,0.1875,37510745.24210004,2.6179938779914944,1.5707963267948966,2.228222877724227e-06
20734,0.1402535201994955,-0.05505469423235408,-22.29642498744533,0.1875,37510745.24210004,2.6179938779914944,3.141592653589793,2.2282014986754205e-06
20735,0.09863546082394073,-0.17094951441833034,4.53427655777299,0.1875,37510745.24210004,2.6179938779914944,4.71238898038469,2.2287348399241525e-06
20736,-0.019400128168079872,-0.036816811114482255,0.4239384752059013,0.0,9377686.31052501,0.5235987755982988,0.0,2.228340803941383e-06
20737,-0.06042106342853724,-0.011748499572352427,0.3973421716632323,0.0,9377686.31052501,0.5235987755982988,1.5707963267948966,2.2285658294081574e-06
20738,-0.0868136814672624,-0.03322878795012868,0.277076001368106,0.0,9377686.31052501,0.5235987755982988,3.141592653589793,2.2282981052781852e-06
20739,-0.04419582913234101,-0.03768032202668818,0.35609264564049464,0.0,9377686.31052501,0.5235987755982988,4.71238898038469,2.2285353746223055e-06
20740,0.057600684969248805,-0.09631392623085064,0.39488412618456636,0.0,9377686.31052501,1.2217304763960306,0.0,2.2282231462297395e-06
20741,0.06393675108809074,-0.10888669752032634,0.3799547143478236,0.0,9377686.31052501,1.2217304763960306,1.5707963267948966,2.228101406552308e-06
20742,-0.058494117706742815,-0.07731579324195427,0.3034904126706887,0.0,9377686.31052501,1.2217304763960306,3.141592653589793,2.2290229001577893e-06
20743,0.022599430760616334,-0.08049901889074933,0.4285134948286968,0.0,9377686.31052501,1.2217304763960306,4.71238898038469,2.228135217614969e-06
20744,-0.08526286690756192,-0.012059451006490127,0.3269883176848235,0.0,9377686.31052501,1.9198621771937625,0.0,2.2287277147196526e-06
20745,-0.08605719862931235,-0.0378856206445721,0.292846999954141,0.0,9377686.31052501,1.9198621771937625,1.5707963267948966,2.228543902831723e-06
20746,0.023358958092571203,-0.21290932451851133,0.19635014141235654,0.0,9377686.31052501,1.9198621771937625,3.141592653589793,2.2282937085977973e-06
20747,0.028350655527007343,-0.034911493556128916,0.4508793817517573,0.0,9377686.31052501,1.9198621771937625,4.71238898038469,2.2283316907447168e-06
20748,0.0031382080838240705,-0.03870060900440882,0.43751133449744706,0.0,9377686.31052501,2.6179938779914944,0.0,2.2289207801848526e-06
20749,0.08019264582062638,-0.056579320736546555,0.408038741809907,0.0,9377686.31052501,2.6179938779914944,1.5707963267948966,2.228895364953423e-06
20750,0.07504329300295144,-0.11689110411742475,0.36135681789868423,0.0,9377686.31052501,2.6179938779914944,3.141592653589793,2.229141739962686e-06
20751,0.041274940653627405,-0.08587501821497537,0.38761866717983795,0.0,9377686.31052501,2.6179938779914944,4.71238898038469,2.2285539293349475e-06
20752,0.13138611852481283,-0.2776641049402706,0.29900616973126953,0.0625,9377686.31052501,0.5235987755982988,0.0,2.2289178611852413e-06
20753,0.09915605184569759,-0.24972833751644208,0.3206012648624691,0.0625,9377686.31052501,0.5235987755982988,1.5707963267948966,2.228619066476375e-06
20754,0.1184323092116797,-0.28572107045767775,0.3403460280593259,0.0625,9377686.31052501,0.5235987755982988,3.141592653589793,2.2284736946242523e-06
20755,0.15127330524500862,-0.29280016192649805,0.30016215461755696,0.0625,9377686.31052501,0.5235987755982988,4.71238898038469,2.229202643906526e-06
20756,-0.18649833351304318,-0.1838008033363228,0.029063383415483333,0.0625,9377686.31052501,1.2217304763960306,0.0,2.228723752542304e-06
20757,-0.14684770720365287,-0.03893151178172765,-0.006509255381337709,0.0625,9377686.31052501,1.2217304763960306,1.5707963267948966,2.228246366091855e-06
20758,0.08334657570429273,-0.3742083205065994,0.203569830489354,0.0625,9377686.31052501,1.2217304763960306,3.141592653589793,2.228365077380909e-06
20759,0.09421235387357392,-0.3226495728916808,0.22098788149853865,0.0625,9377686.31052501,1.2217304763960306,4.71238898038469,2.2291492655468265e-06
20760,0.06976879079368246,-0.0793203555289199,0.46598186005287623,0.0625,9377686.31052501,1.9198621771937625,0.0,2.2286022448269564e-06
20761,0.06389163619851738,-0.06536788369248961,0.460894203941441,0.0625,9377686.31052501,1.9198621771937625,1.5707963267948966,2.228550188001255e-06
20762,0.055189943974181456,-0.23085865871688996,0.3489967069039606,0.0625,9377686.31052501,1.9198621771937625,3.141592653589793,2.2290398832867517e-06
20763,0.06403359180312491,-0.13589913098651452,0.4105807987142465,0.0625,9377686.31052501,1.9198621771937625,4.71238898038469,2.229020775818429e-06
20764,0.04148178004407221,-0.09864060184391807,0.4021569860651733,0.0625,9377686.31052501,2.6179938779914944,0.0,2.2290869255023607e-06
20765,0.07531233194072692,-0.08904674422272836,0.45169948032293267,0.0625,9377686.31052501,2.6179938779914944,1.5707963267948966,2.228598917411281e-06
20766,0.043437871076564695,-0.07288150171300328,0.519924763155123,0.0625,9377686.31052501,2.6179938779914944,3.141592653589793,2.22866670706913e-06
20767,0.020945810126823658,-0.0897833381091679,0.5004053141419638,0.0625,9377686.31052501,2.6179938779914944,4.71238898038469,2.2282622606021432e-06
20768,0.3759053397555448,-0.21673459884893406,0.6557887712399083,0.125,9377686.31052501,0.5235987755982988,0.0,2.2284459821081613e-06
20769,0.31520190402191417,-0.23668059725413754,0.6712141781165786,0.125,9377686.31052501,0.5235987755982988,1.5707963267948966,2.2282945834704034e-06
20770,0.24676642876155191,-0.19162004511938344,0.6850647853569632,0.125,9377686.31052501,0.5235987755982988,3.141592653589793,2.2284354302991535e-06
20771,0.31223076656062954,-0.2138720313041378,0.6773581758190077,0.125,9377686.31052501,0.5235987755982988,4.71238898038469,2.2285455859467296e-06
20772,0.3106846757322839,-0.14031545556287733,0.702341504921632,0.125,9377686.31052501,1.2217304763960306,0.0,2.2285050795710317e-06
20773,0.27428195086704044,-0.11926383809171039,0.7264306536987722,0.125,9377686.31052501,1.2217304763960306,1.5707963267948966,2.228509855861651e-06
20774,0.2593927736947837,-0.20011393736834335,0.7191592722219337,0.125,9377686.31052501,1.2217304763960306,3.141592653589793,2.2282911957137306e-06
20775,0.37722268832850697,-0.28000481474772515,0.6191679452942708,0.125,9377686.31052501,1.2217304763960306,4.71238898038469,2.2287535682964334e-06
20776,0.3075678746833118,-0.08832219741683649,0.7471267462523635,0.125,9377686.31052501,1.9198621771937625,0.0,2.2282193898632647e-06
