,x,y,z,r,v,theta,phi,t
13456,-0.03875435885387766,0.09599901644026673,-16.691033348081355,0.0625,28133058.93157503,0.5235987755982988,0.0,2.2284435437520164e-06
13457,0.10575212442265217,0.1570093503174228,0.09492915182764132,0.0625,28133058.93157503,0.5235987755982988,1.5707963267948966,2.2282247662666756e-06
13458,0.05928920394053719,-0.038610228023225064,1.4243549328860543,0.0625,28133058.93157503,0.5235987755982988,3.141592653589793,2.228340533993966e-06
13459,0.05887609929421687,0.0599213780836397,6.036832082762228,0.0625,28133058.93157503,0.5235987755982988,4.71238898038469,2.2285419367563166e-06
13460,0.009275856176270617,0.09404038495980412,0.024996304138251955,0.0625,28133058.93157503,1.2217304763960306,0.0,2.2282367871364327e-06
13461,-0.00986116592492831,-0.04295934366689365,-0.02298820197495217,0.0625,28133058.93157503,1.2217304763960306,1.5707963267948966,2.229007507032126e-06
13462,-0.09762586752804969,-0.05441506253734003,0.2403809629952506,0.0625,28133058.93157503,1.2217304763960306,3.141592653589793,2.228585867767065e-06
13463,0.18593778361995317,-0.18694450511976007,-0.16765647174891768,0.0625,28133058.93157503,1.2217304763960306,4.71238898038469,2.2291567942899237e-06
13464,-0.05164310569844765,0.0971953183315083,21.08866566141485,0.0625,28133058.93157503,1.9198621771937625,0.0,2.2283596206755763e-06
13465,-0.034315321784133664,0.06499040838882138,3.0926401855665806,0.0625,28133058.93157503,1.9198621771937625,1.5707963267948966,2.228295659686655e-06
13466,0.08215743897219409,-0.07693016491127042,-4.681786120156705,0.0625,28133058.93157503,1.9198621771937625,3.141592653589793,2.228146292625738e-06
13467,-0.17430532960659711,-0.2704347244669225,0.02332435775955879,0.0625,28133058.93157503,1.9198621771937625,4.71238898038469,2.228750808894868e-06
13468,0.02091506832032286,0.08860586442761526,4.3704575537749335,0.0625,28133058.93157503,2.6179938779914944,0.0,2.228865853470599e-06
13469,-0.13836591060234338,0.022511213593448612,-4.409394384276843,0.0625,28133058.93157503,2.6179938779914944,1.5707963267948966,2.2283093132721328e-06
13470,0.05245335170095374,-0.06967490732432774,7.376771654095157,0.0625,28133058.93157503,2.6179938779914944,3.141592653589793,2.2285037764953826e-06
13471,-0.040524240377213874,0.056697622130839245,0.7773473945029304,0.0625,28133058.93157503,2.6179938779914944,4.71238898038469,2.2283994760712574e-06
13472,-0.09589747268246064,-0.047483225221516594,11.005656834213362,0.125,28133058.93157503,0.5235987755982988,0.0,2.2281336330600502e-06
13473,0.07463383274872656,0.09044612184773378,3.7683159473674346,0.125,28133058.93157503,0.5235987755982988,1.5707963267948966,2.2282795088086604e-06
13474,0.046399126596909354,-0.05399106774142547,0.2166023656588939,0.125,28133058.93157503,0.5235987755982988,3.141592653589793,2.228169138532013e-06
13475,-0.03709182105144673,0.29374670026380484,-32.386539169231554,0.125,28133058.93157503,0.5235987755982988,4.71238898038469,2.228592977393934e-06
13476,0.061191376204808225,0.06545352751968059,0.09019256932831748,0.125,28133058.93157503,1.2217304763960306,0.0,2.229180949333361e-06
13477,-0.21203855723107104,-0.012792430601686871,-0.042640054104716815,0.125,28133058.93157503,1.2217304763960306,1.5707963267948966,2.2283407902576567e-06
13478,-0.12478788085844011,-0.250248847828643,0.15978928101914444,0.125,28133058.93157503,1.2217304763960306,3.141592653589793,2.228405681653383e-06
13479,-0.012725469949281589,-0.1451790854031223,0.24779280250118063,0.125,28133058.93157503,1.2217304763960306,4.71238898038469,2.229045747747599e-06
13480,-0.027197531958120705,0.1524596693843266,-27.124275472247213,0.125,28133058.93157503,1.9198621771937625,0.0,2.2281367204800272e-06
13481,-0.006348529283361704,0.050817041189457984,-3.5012291335680117,0.125,28133058.93157503,1.9198621771937625,1.5707963267948966,2.2282577011453166e-06
13482,0.03164432981159359,-0.16136308565537671,-0.2080687203199815,0.125,28133058.93157503,1.9198621771937625,3.141592653589793,2.228497930556881e-06
13483,0.007872403415920787,0.1481914048016409,-20.416291842565997,0.125,28133058.93157503,1.9198621771937625,4.71238898038469,2.2287444136867404e-06
13484,0.2734788666810676,-0.0315119255261274,0.09379570590945321,0.125,28133058.93157503,2.6179938779914944,0.0,2.228405290493653e-06
13485,-0.10146857949955454,0.008907992118468164,-32.024806716205084,0.125,28133058.93157503,2.6179938779914944,1.5707963267948966,2.2291247607539584e-06
13486,0.02740297271799909,0.08527672430165821,20.372506641587627,0.125,28133058.93157503,2.6179938779914944,3.141592653589793,2.22855481360189e-06
13487,0.040901888990326596,-0.06645396867558859,6.520179829305607,0.125,28133058.93157503,2.6179938779914944,4.71238898038469,2.228483286156604e-06
13488,-0.012361350597014976,0.162013668693726,-4.652306205658983,0.1875,28133058.93157503,0.5235987755982988,0.0,2.2283816215058297e-06
13489,-0.0933541855793846,-0.042311112564538865,34.42491433304107,0.1875,28133058.93157503,0.5235987755982988,1.5707963267948966,2.2283799836977235e-06
13490,0.20433017035507578,0.03250564906078858,-20.348909053436188,0.1875,28133058.93157503,0.5235987755982988,3.141592653589793,2.2281147047530397e-06
13491,0.1707950150418072,0.0696730291569862,10.131519816158107,0.1875,28133058.93157503,0.5235987755982988,4.71238898038469,2.2284354636667794e-06
13492,0.39445720645612753,0.1321188905614015,-0.0598980603969385,0.1875,28133058.93157503,1.2217304763960306,0.0,2.2286627953914387e-06
13493,-0.07881440540821796,-0.12578760598613156,-0.02023857757499042,0.1875,28133058.93157503,1.2217304763960306,1.5707963267948966,2.2289108476678275e-06
13494,0.12699971174390629,-0.3115839568061342,0.09766859218434676,0.1875,28133058.93157503,1.2217304763960306,3.141592653589793,2.229129695084568e-06
13495,0.20570734651067996,-0.17235547659016676,-6.035699631840678,0.1875,28133058.93157503,1.2217304763960306,4.71238898038469,2.228970512783489e-06
13496,0.35882733258196725,-0.1830196865321314,0.10017949350470688,0.1875,28133058.93157503,1.9198621771937625,0.0,2.2282257696913194e-06
13497,0.11117416920049035,0.08054302168151553,-0.015335804006288334,0.1875,28133058.93157503,1.9198621771937625,1.5707963267948966,2.229438464060064e-06
13498,0.06664874440445923,-0.13389042658949346,-0.28675957658761747,0.1875,28133058.93157503,1.9198621771937625,3.141592653589793,2.2288937608885344e-06
13499,0.20069902126007083,-0.039396494821585804,0.03006761813051107,0.1875,28133058.93157503,1.9198621771937625,4.71238898038469,2.228169980131491e-06
13500,0.3708175166616003,-0.2915848024146121,0.001666840598673603,0.1875,28133058.93157503,2.6179938779914944,0.0,2.228709877622975e-06
13501,0.0323788931563163,0.037880853310218385,-22.846972295852957,0.1875,28133058.93157503,2.6179938779914944,1.5707963267948966,2.2283687570479355e-06
13502,0.013035098072951687,-0.17603608279133826,7.843683043110234,0.1875,28133058.93157503,2.6179938779914944,3.141592653589793,2.2290577288328536e-06
13503,0.1986676497504775,0.2844842259860542,13.743715310698837,0.1875,28133058.93157503,2.6179938779914944,4.71238898038469,2.2285968123493016e-06
13504,-0.06489283341061573,-0.17948622232957837,-37.559383070168494,0.0,37510745.24210004,0.5235987755982988,0.0,2.2282310689037576e-06
13505,0.14340636289113073,0.2724298908248982,0.26212268720650894,0.0,37510745.24210004,0.5235987755982988,1.5707963267948966,2.2285180133152597e-06
13506,0.11150934056066797,-0.024969357202524585,-4.352600483716494,0.0,37510745.24210004,0.5235987755982988,3.141592653589793,2.2284885065416e-06
13507,0.11105570170446374,-0.12128032392135991,-8.49671588925942,0.0,37510745.24210004,0.5235987755982988,4.71238898038469,2.228433648744351e-06
13508,0.1633367426172793,0.19407348895245746,0.06786036766520627,0.0,37510745.24210004,1.2217304763960306,0.0,2.2281616584015437e-06
13509,-0.10450070172507589,0.428684612356417,0.08662778357908085,0.0,37510745.24210004,1.2217304763960306,1.5707963267948966,2.2283170136380217e-06
13510,-0.12840933022141982,0.1942262047587942,-0.03024191106673909,0.0,37510745.24210004,1.2217304763960306,3.141592653589793,2.228370023398937e-06
13511,-0.05570749470541314,-0.3727343143189929,-0.09322386599180947,0.0,37510745.24210004,1.2217304763960306,4.71238898038469,2.2290387986281076e-06
13512,0.1758098534497488,-0.22765313396821624,0.1514117377134433,0.0,37510745.24210004,1.9198621771937625,0.0,2.2293709562096477e-06
13513,-0.014109131762112256,0.08422849167034986,-0.0068036802388141745,0.0,37510745.24210004,1.9198621771937625,1.5707963267948966,2.2283846319729427e-06
13514,-0.3174149324938747,-0.061496715376643155,-0.20494919535838146,0.0,37510745.24210004,1.9198621771937625,3.141592653589793,2.2281817499179807e-06
13515,0.017682647292067893,0.030172851883048406,-0.14127832947199123,0.0,37510745.24210004,1.9198621771937625,4.71238898038469,2.2291478978099693e-06
13516,0.2003305899674493,0.054682829598050764,0.2844796634498278,0.0,37510745.24210004,2.6179938779914944,0.0,2.2283518977144024e-06
13517,-0.07443546442323734,-0.06352146017443035,-0.5936828903074742,0.0,37510745.24210004,2.6179938779914944,1.5707963267948966,2.2283786374420348e-06
13518,0.015635357136882008,-0.010421619183302231,20.798285855747345,0.0,37510745.24210004,2.6179938779914944,3.141592653589793,2.2281855104306577e-06
13519,-0.15616508160850875,0.07617701904045757,29.468735218557626,0.0,37510745.24210004,2.6179938779914944,4.71238898038469,2.2283307124500146e-06
13520,0.030748003774392473,0.10232246205259767,-13.473431223977599,0.0625,37510745.24210004,0.5235987755982988,0.0,2.2280854705030634e-06
13521,-0.0252983337687265,-0.10203831941625188,-48.739835964719845,0.0625,37510745.24210004,0.5235987755982988,1.5707963267948966,2.2284102263112505e-06
13522,-0.11304858895114347,0.10640524977475173,3.6386687412407452,0.0625,37510745.24210004,0.5235987755982988,3.141592653589793,2.228661846977357e-06
13523,-0.22674071947329028,0.09823530434444779,-7.784732821979984,0.0625,37510745.24210004,0.5235987755982988,4.71238898038469,2.228820662412792e-06
13524,0.101022105434929,0.1102035099509521,0.06746954182709006,0.0625,37510745.24210004,1.2217304763960306,0.0,2.2293531708454286e-06
13525,-0.10092491886127167,-0.049031372930801884,0.031501609056993805,0.0625,37510745.24210004,1.2217304763960306,1.5707963267948966,2.2289823969449667e-06
13526,-0.40673344704972236,-0.03207193169786525,-0.024074793603236805,0.0625,37510745.24210004,1.2217304763960306,3.141592653589793,2.228973212403107e-06
13527,0.04199317286627487,-0.05757179390124955,-1.2664299503451495,0.0625,37510745.24210004,1.2217304763960306,4.71238898038469,2.2281307259491884e-06
13528,0.34414740766250584,0.24399981185722971,0.09890333114793558,0.0625,37510745.24210004,1.9198621771937625,0.0,2.228902434493541e-06
13529,0.03878706997003734,-0.01528697631697008,0.24001990073813315,0.0625,37510745.24210004,1.9198621771937625,1.5707963267948966,2.229156343866394e-06
13530,-0.30479359799396766,-0.20120771139371785,0.11441591421788887,0.0625,37510745.24210004,1.9198621771937625,3.141592653589793,2.2284461128818487e-06
13531,0.09269175589161775,-0.14774224738525948,3.3838718428277383,0.0625,37510745.24210004,1.9198621771937625,4.71238898038469,2.2281757869102256e-06
13532,0.04559783726048314,-0.03871340899133726,0.3597343006814652,0.0625,37510745.24210004,2.6179938779914944,0.0,2.2281098108081034e-06
13533,-0.07614120095868304,0.025871975059397548,0.2815019959507024,0.0625,37510745.24210004,2.6179938779914944,1.5707963267948966,2.2285371739790206e-06
13534,0.07172645324878595,0.2097497877030708,-3.624392345565033,0.0625,37510745.24210004,2.6179938779914944,3.141592653589793,2.2283353105046685e-06
13535,-0.11564539890150573,-0.11314362187824262,0.5666050283345916,0.0625,37510745.24210004,2.6179938779914944,4.71238898038469,2.2282293788392345e-06
13536,0.0515228604808109,0.0491569970476818,-9.332872770118966,0.125,37510745.24210004,0.5235987755982988,0.0,2.2284680786776225e-06
13537,-0.05786370266679844,0.056884851705560895,-0.5196287811994436,0.125,37510745.24210004,0.5235987755982988,1.5707963267948966,2.2286852618440427e-06
13538,0.08757246198661021,-0.05710319621320584,4.500595093260497,0.125,37510745.24210004,0.5235987755982988,3.141592653589793,2.2282076323424138e-06
13539,-0.15752288668866102,-0.19217887818380502,-7.7623563615878,0.125,37510745.24210004,0.5235987755982988,4.71238898038469,2.228869410222882e-06
13540,0.15361875655000976,-0.07608658550823086,0.21542473977580504,0.125,37510745.24210004,1.2217304763960306,0.0,2.2289385355339985e-06
13541,0.23442846331031844,0.10167917522568781,0.2667730890043455,0.125,37510745.24210004,1.2217304763960306,1.5707963267948966,2.228398926101361e-06
13542,-0.4158583801769074,0.04118882019333983,-0.07838841246575992,0.125,37510745.24210004,1.2217304763960306,3.141592653589793,2.2293734953451163e-06
13543,0.3649031414332707,-0.2682443642020429,0.06492325679806452,0.125,37510745.24210004,1.2217304763960306,4.71238898038469,2.2281908185025197e-06
13544,0.15398820491647872,0.08359117804789525,0.06461943023262945,0.125,37510745.24210004,1.9198621771937625,0.0,2.229408009395154e-06
13545,0.22070390537262854,0.20321254530817134,0.11399078996955044,0.125,37510745.24210004,1.9198621771937625,1.5707963267948966,2.2291153318470742e-06
13546,-0.257305888940779,0.06988732889429908,-0.04415219228745418,0.125,37510745.24210004,1.9198621771937625,3.141592653589793,2.2285639413135484e-06
13547,0.1283215351637346,-0.15847872087746398,-0.06641791801139908,0.125,37510745.24210004,1.9198621771937625,4.71238898038469,2.228461205621748e-06
13548,0.041931701138085024,0.09395295230673123,-12.80552486533088,0.125,37510745.24210004,2.6179938779914944,0.0,2.228092652857561e-06
13549,0.002638310397542268,0.13624847425344663,-0.3281511754216101,0.125,37510745.24210004,2.6179938779914944,1.5707963267948966,2.228895258065803e-06
13550,0.06660199091404577,0.04070984724221848,-7.125406998656729,0.125,37510745.24210004,2.6179938779914944,3.141592653589793,2.228158800263476e-06
13551,0.04197653449525442,-0.03682958668523725,-4.237389798320612,0.125,37510745.24210004,2.6179938779914944,4.71238898038469,2.2281647303219194e-06
13552,0.030173510521632443,0.19342979587089792,10.270214496692798,0.1875,37510745.24210004,0.5235987755982988,0.0,2.228267850688178e-06
13553,0.02451487345106905,-0.003682840809506046,11.20481778870662,0.1875,37510745.24210004,0.5235987755982988,1.5707963267948966,2.2281956220479617e-06
13554,0.11532180345826903,0.0333223741559448,-3.789909396752783,0.1875,37510745.24210004,0.5235987755982988,3.141592653589793,2.2292959347779124e-06
13555,0.0948321751179595,0.379717021948884,19.98686720279256,0.1875,37510745.24210004,0.5235987755982988,4.71238898038469,2.2293113424357936e-06
13556,0.128428927173685,-0.3755151866332154,-0.2592338666963091,0.1875,37510745.24210004,1.2217304763960306,0.0,2.2281548785572745e-06
13557,0.19267006532044362,0.06407336957169453,0.24676790217711728,0.1875,37510745.24210004,1.2217304763960306,1.5707963267948966,2.2282062424334214e-06
13558,-0.30196863166321664,0.13072679307555563,-0.1417528529009558,0.1875,37510745.24210004,1.2217304763960306,3.141592653589793,2.2283298475275464e-06
13559,-0.06447828765961185,-0.18236058079730633,-0.13321636398587303,0.1875,37510745.24210004,1.2217304763960306,4.71238898038469,2.2292318596831776e-06
13560,0.32981771094992784,-0.20246882828302742,0.22650089941144325,0.1875,37510745.24210004,1.9198621771937625,0.0,2.2291000660327014e-06
13561,-0.04622727874120535,-0.14944975522638937,0.05807901313269916,0.1875,37510745.24210004,1.9198621771937625,1.5707963267948966,2.2282831797046395e-06
13562,-0.3697968259991475,0.028716573702185923,0.0809909600203535,0.1875,37510745.24210004,1.9198621771937625,3.141592653589793,2.2284576639321655e-06
13563,-0.1365115673372393,-0.539668025588369,0.15319472522740019,0.1875,37510745.24210004,1.9198621771937625,4.71238898038469,2.2292490167255033e-06
13564,-0.15815400379684094,0.13989760289572442,2.0768794854380737,0.1875,37510745.24210004,2.6179938779914944,0.0,2.2282360679855527e-06
13565,0.046713402673605756,0.041193765532320965,1.8981350641252372,0.1875,37510745.24210004,2.6179938779914944,1.5707963267948966,2.2281651263049984e-06
13566,0.14458397494286765,-0.03441260237357471,-12.700877867186128,0.1875,37510745.24210004,2.6179938779914944,3.141592653589793,2.2283405557137953e-06
13567,0.456346608695246,0.09438944750736172,12.09367188296729,0.1875,37510745.24210004,2.6179938779914944,4.71238898038469,2.228851202122607e-06
13568,-0.30976184332456524,0.18012349969400382,-0.544418481862225,0.0,9377686.31052501,0.5235987755982988,0.0,2.2283505438552576e-06
13569,-0.40538578180134643,0.22006113455769521,-0.48046282487033987,0.0,9377686.31052501,0.5235987755982988,1.5707963267948966,2.2283160111843886e-06
13570,-0.3450944282222699,0.28605290494649566,-0.4247894891344636,0.0,9377686.31052501,0.5235987755982988,3.141592653589793,2.2281146135719677e-06
13571,-0.3272018254274928,0.27800397154186496,-0.4895276951220889,0.0,9377686.31052501,0.5235987755982988,4.71238898038469,2.228436964655362e-06
13572,-0.14024199616904448,0.3088048645783087,-0.38092776666282674,0.0,9377686.31052501,1.2217304763960306,0.0,2.2286355183192497e-06
13573,-0.4179805394575604,0.20615726966651815,-0.5009449822247155,0.0,9377686.31052501,1.2217304763960306,1.5707963267948966,2.2282802474193655e-06
13574,-0.3454184586422433,0.1996649947536685,-0.4414937867051405,0.0,9377686.31052501,1.2217304763960306,3.141592653589793,2.2283101150200076e-06
13575,-0.36709173307774606,0.20718940221950646,-0.47155739364444693,0.0,9377686.31052501,1.2217304763960306,4.71238898038469,2.2282996904761827e-06
13576,-0.23242726081663345,0.3041661186443954,-0.40315187445456335,0.0,9377686.31052501,1.9198621771937625,0.0,2.2283116942073378e-06
13577,-0.24946242656282974,0.24449889136050534,-0.4290565009136334,0.0,9377686.31052501,1.9198621771937625,1.5707963267948966,2.2285599573095787e-06
13578,-0.3674377247772769,0.21347450183240674,-0.5523376050169542,0.0,9377686.31052501,1.9198621771937625,3.141592653589793,2.2283006590770583e-06
13579,-0.35118593362842965,0.14801562050242587,-0.5781584873427511,0.0,9377686.31052501,1.9198621771937625,4.71238898038469,2.228380004477328e-06
13580,-0.15895682428175423,0.22436950126679586,-0.45867064163965876,0.0,9377686.31052501,2.6179938779914944,0.0,2.228552631374207e-06
13581,-0.22750190268797374,0.2831631337010353,-0.5446576265412113,0.0,9377686.31052501,2.6179938779914944,1.5707963267948966,2.2281815224498293e-06
13582,-0.409445725983096,0.41905286573456474,-0.3633683134902152,0.0,9377686.31052501,2.6179938779914944,3.141592653589793,2.2282935105323965e-06
13583,-0.3192293750604568,0.15166066626380534,-0.5436170799268228,0.0,9377686.31052501,2.6179938779914944,4.71238898038469,2.2281597571729435e-06
13584,0.023455825488081776,0.35210303293137296,-0.6354325916328959,0.0625,9377686.31052501,0.5235987755982988,0.0,2.228108629466978e-06
13585,0.03269843725539353,0.3811891435574581,-0.6136576615557354,0.0625,9377686.31052501,0.5235987755982988,1.5707963267948966,2.228088710849402e-06
13586,0.04108751210447813,0.4292113927015859,-0.4793089890902224,0.0625,9377686.31052501,0.5235987755982988,3.141592653589793,2.2281854557118566e-06
13587,0.07987658085368365,0.3702079174821765,-0.5957240678403893,0.0625,9377686.31052501,0.5235987755982988,4.71238898038469,2.22810396078298e-06
13588,0.019350815482319483,0.3359718664781372,-0.6581705735181447,0.0625,9377686.31052501,1.2217304763960306,0.0,2.2283022523511e-06
13589,-0.09622701843932195,0.4915858300770977,-0.45198628945880304,0.0625,9377686.31052501,1.2217304763960306,1.5707963267948966,2.2285283000107184e-06
13590,0.081441273283848,0.47826499847625475,-0.4148447486269471,0.0625,9377686.31052501,1.2217304763960306,3.141592653589793,2.228522854036316e-06
13591,0.09557829748835404,0.3796680187321921,-0.4563265295190725,0.0625,9377686.31052501,1.2217304763960306,4.71238898038469,2.228155993830726e-06
13592,0.03149541131403376,0.3342927528042224,-0.6368337296156427,0.0625,9377686.31052501,1.9198621771937625,0.0,2.22826488445143e-06
13593,-0.28037947112101747,0.3174295206579005,-0.45282606166348305,0.0625,9377686.31052501,1.9198621771937625,1.5707963267948966,2.2283131945255692e-06
13594,-0.004378455962810263,0.4734169412409237,-0.33973708678663056,0.0625,9377686.31052501,1.9198621771937625,3.141592653589793,2.228443630550983e-06
13595,0.12244243387697742,0.41141190624943325,-0.4194655794376761,0.0625,9377686.31052501,1.9198621771937625,4.71238898038469,2.228402175525482e-06
13596,0.07721268864330849,0.3195283749217366,-0.5832909194182007,0.0625,9377686.31052501,2.6179938779914944,0.0,2.2284635436765624e-06
13597,-0.25421468214548587,0.42728278835351613,-0.3414998768209142,0.0625,9377686.31052501,2.6179938779914944,1.5707963267948966,2.228286196397e-06
13598,-0.018701353207027538,0.45897692363997417,-0.3228114287752459,0.0625,9377686.31052501,2.6179938779914944,3.141592653589793,2.228095203767858e-06
13599,0.13338216898147287,0.40184856273212166,-0.3731213895828434,0.0625,9377686.31052501,2.6179938779914944,4.71238898038469,2.228094899469921e-06
13600,-0.10744921080471324,0.012766001915205714,-0.35144257232115717,0.125,9377686.31052501,0.5235987755982988,0.0,2.2285011481036013e-06
13601,-0.06489382498304218,0.036713003760131147,-0.42339126471548616,0.125,9377686.31052501,0.5235987755982988,1.5707963267948966,2.228775184644213e-06
13602,-0.11214973289921544,0.03778681440907493,-0.37801674898053156,0.125,9377686.31052501,0.5235987755982988,3.141592653589793,2.22855767612108e-06
13603,-0.1064171078426589,-0.003976137419411174,-0.3652455793962196,0.125,9377686.31052501,0.5235987755982988,4.71238898038469,2.228917948959061e-06
13604,-0.2388355653521036,0.09651433328776814,-0.03291130062854152,0.125,9377686.31052501,1.2217304763960306,0.0,2.229313749917146e-06
13605,-0.07259578351147272,0.056684591920661775,-0.4442032271298125,0.125,9377686.31052501,1.2217304763960306,1.5707963267948966,2.22816732211339e-06
13606,-0.11930540212447632,0.03932342662418686,-0.3832640351952388,0.125,9377686.31052501,1.2217304763960306,3.141592653589793,2.2283021404188303e-06
13607,-0.10155202840365754,0.03108126001766468,-0.34408347810307477,0.125,9377686.31052501,1.2217304763960306,4.71238898038469,2.228497257634735e-06
13608,-0.10614937334025895,0.2827291473825831,-0.35193656490288583,0.125,9377686.31052501,1.9198621771937625,0.0,2.2284848486486045e-06
13609,-0.33713815247967305,0.3206452782432602,-0.28571433789846296,0.125,9377686.31052501,1.9198621771937625,1.5707963267948966,2.2283284569068155e-06
13610,-0.10822054626263325,0.009688396687557022,-0.39747499772451683,0.125,9377686.31052501,1.9198621771937625,3.141592653589793,2.228095528844031e-06
13611,-0.006096006228184468,0.03390125458444829,-0.33604796599974196,0.125,9377686.31052501,1.9198621771937625,4.71238898038469,2.2286580909150736e-06
13612,-0.12989905663565227,0.27118364708238335,-0.3247448728504001,0.125,9377686.31052501,2.6179938779914944,0.0,2.229019038950397e-06
13613,-0.3745212492864671,0.27809462825731207,-0.2251161415624709,0.125,9377686.31052501,2.6179938779914944,1.5707963267948966,2.2282682844543926e-06
13614,-0.06594518075771977,0.12194761539890447,-0.26775819682671614,0.125,9377686.31052501,2.6179938779914944,3.141592653589793,2.2288216998977044e-06
13615,0.02423029351319598,0.01582792844344724,-0.3589774869597796,0.125,9377686.31052501,2.6179938779914944,4.71238898038469,2.2286364103709452e-06
13616,0.04853835023784549,-0.3367384448244179,0.09087907728828944,0.1875,9377686.31052501,0.5235987755982988,0.0,2.2294094873383604e-06
13617,0.2862875038163876,-0.2642029691073153,0.17943782962276128,0.1875,9377686.31052501,0.5235987755982988,1.5707963267948966,2.2290788403792068e-06
13618,0.24361157347416748,-0.3397155602565849,0.06795929921084654,0.1875,9377686.31052501,0.5235987755982988,3.141592653589793,2.228442935605149e-06
13619,0.259765423511094,-0.3096446946684464,0.20835329334067862,0.1875,9377686.31052501,0.5235987755982988,4.71238898038469,2.229068496608502e-06
13620,0.05350879744852394,-0.32637135479856566,-0.12893730107893156,0.1875,9377686.31052501,1.2217304763960306,0.0,2.228375579773941e-06
13621,-0.02319855517513652,-0.3661988090681887,0.10708584724352119,0.1875,9377686.31052501,1.2217304763960306,1.5707963267948966,2.2285608622897728e-06
13622,0.2439979886499416,-0.29695330822363464,0.06311216606983297,0.1875,9377686.31052501,1.2217304763960306,3.141592653589793,2.228964603810294e-06
13623,0.23123390259731813,-0.3890568371720959,0.2879155935376198,0.1875,9377686.31052501,1.2217304763960306,4.71238898038469,2.2286735368707826e-06
13624,-0.04880788340656068,-0.2698460243907622,-0.20172912504833218,0.1875,9377686.31052501,1.9198621771937625,0.0,2.228466650349851e-06
13625,-0.041006344598191316,-0.37138537395967713,0.09028144330616678,0.1875,9377686.31052501,1.9198621771937625,1.5707963267948966,2.229284891708055e-06
13626,0.2543537435085105,-0.400840600229289,0.29421835595014,0.1875,9377686.31052501,1.9198621771937625,3.141592653589793,2.22891095453566e-06
13627,0.2147942876098417,-0.37901003149037954,0.1455065979891594,0.1875,9377686.31052501,1.9198621771937625,4.71238898038469,2.2284353080346766e-06
13628,0.04073070655193648,-0.3779472894035108,-0.17869642025338353,0.1875,9377686.31052501,2.6179938779914944,0.0,2.2284106721938446e-06
13629,-0.05586858062255108,-0.5282919474047573,-0.13842689302891695,0.1875,9377686.31052501,2.6179938779914944,1.5707963267948966,2.2287784316261487e-06
13630,0.13592007669626555,-0.4036443837560464,0.02429014527750451,0.1875,9377686.31052501,2.6179938779914944,3.141592653589793,2.229285980848432e-06
13631,0.060902722330497615,-0.37743650305980775,0.053387212119327135,0.1875,9377686.31052501,2.6179938779914944,4.71238898038469,2.228776696003088e-06
13632,-0.015629740002977396,0.036866159859419885,-6.205242849105403,0.0,18755372.62105002,0.5235987755982988,0.0,2.2293339068590434e-06
13633,-0.11225888131970817,-0.03135880540609035,-9.791753420930899,0.0,18755372.62105002,0.5235987755982988,1.5707963267948966,2.228136328344679e-06
13634,0.04690776658960425,-0.009809990044300174,0.9396050969942663,0.0,18755372.62105002,0.5235987755982988,3.141592653589793,2.228288885152079e-06
13635,0.046898532366266774,0.0457857472719805,-7.405842297486566,0.0,18755372.62105002,0.5235987755982988,4.71238898038469,2.2283355075603124e-06
13636,-0.027430951791095927,0.10822008301840091,5.30181746870822,0.0,18755372.62105002,1.2217304763960306,0.0,2.228226516683611e-06
13637,-0.07997701498682107,0.04369808626386512,3.7798675292312365,0.0,18755372.62105002,1.2217304763960306,1.5707963267948966,2.228765309728702e-06
13638,0.10021147291221205,-0.1724671821757866,-3.4692283035897287,0.0,18755372.62105002,1.2217304763960306,3.141592653589793,2.2285707309475093e-06
13639,-0.036968147238126706,-0.015215543027735897,-8.249127448313567,0.0,18755372.62105002,1.2217304763960306,4.71238898038469,2.2283142557481893e-06
13640,-0.03194928408481602,0.12106170825696819,2.5625413715514114,0.0,18755372.62105002,1.9198621771937625,0.0,2.228429670049278e-06
13641,-0.0937209314904054,0.08024716640776239,2.9506787580379763,0.0,18755372.62105002,1.9198621771937625,1.5707963267948966,2.228306098531734e-06
13642,0.015807981305569856,-0.16470575895621506,-0.297351194235434,0.0,18755372.62105002,1.9198621771937625,3.141592653589793,2.228950782288718e-06
13643,0.09763116257485398,0.029798325144423234,0.8571886557803171,0.0,18755372.62105002,1.9198621771937625,4.71238898038469,2.2281882882289894e-06
13644,-0.09033122798794163,0.032726278321214115,-12.560250111114794,0.0,18755372.62105002,2.6179938779914944,0.0,2.2283005317659196e-06
13645,-0.19082915968015404,0.14424525008920688,2.0095477784445723,0.0,18755372.62105002,2.6179938779914944,1.5707963267948966,2.2287397588653195e-06
13646,-0.0159176328745643,0.07893638628372189,-0.06730341387855013,0.0,18755372.62105002,2.6179938779914944,3.141592653589793,2.228636091894654e-06
13647,0.04148944835900127,0.10977182225407855,-16.67143876061121,0.0,18755372.62105002,2.6179938779914944,4.71238898038469,2.2282465517985578e-06
13648,0.12560332268143606,0.14596212236421938,3.788199869797165,0.0625,18755372.62105002,0.5235987755982988,0.0,2.229294857294157e-06
13649,-0.019065922037827133,0.0777170687433053,-2.699528864390915,0.0625,18755372.62105002,0.5235987755982988,1.5707963267948966,2.2283993588851436e-06
13650,0.10453065232255473,-0.02152899213710406,2.29699942536106,0.0625,18755372.62105002,0.5235987755982988,3.141592653589793,2.228340635638312e-06
